equipment_id,equipment_eq_id,equipment_name,department,wo_id,date_notified,urgency,problem,status,material_cost,labor_time,work_performed_by,downtime_hours,completed_datetime,comments,attachments
1211,EQ ID 1211,Shrink Wrap Machine with Integrated Scale,Shipping,1302,05/05/2022,4. Prod Continuing but Affected Equipment stopped,Employee reported film assist is not working and rips,Closed and Completed,0,0.4,Mike Bart,0,05/05/2022 12:00 AM,Miguel Diaz - 05/05/22  1:43:23 PM: Found film assist sensor moved and not reading the metal roller in place adjusted sensor height and replaced missing nut .,[]
1211,EQ ID 1211,Shrink Wrap Machine with Integrated Scale,Shipping,1924,07/14/2022,4. Prod Continuing but Affected Equipment stopped,Employee advised the shrink wrap machine does not run on .,Closed and Completed,0,0.5,MIKE Primo,0,07/14/2022 12:00 AM,"Miguel Diaz - 07/14/22  1:41:21 PM: Found emergency switch disconnected from the inside  along with a hot wire .
Please advise all new operators not to rotate the emergency switch to stop press in and to release 1/4 turn releases it this was turned over several times",[]
1211,EQ ID 1211,Shrink Wrap Machine with Integrated Scale,Shipping,1932,07/14/2022,1. Prod Stopped,The Shrink wrap machine was not operating.  It has since been fixed.  This work order can be closed.,Closed Without Action,0,0,MD & PU,0,07/14/2022 12:00 AM,Primo Uy - 07/15/22 12:34:24 PM: Have UWO made yesterday and was already fixed or closed. Shrink Wrap is working fine.,[]
1211,EQ ID 1211,Shrink Wrap Machine with Integrated Scale,Shipping,2513,10/05/2022,"3. Prod Affected, Not Stopped",the turntable will not spin.,Closed and Completed,120,1.2,Mike Diaz,0,10/05/2022 12:00 AM,Miguel Diaz - 10/05/22  1:05:55 PM: Replaced belt,[]
1211,EQ ID 1211,Shrink Wrap Machine with Integrated Scale,Shipping,4155,01/27/2023,2. General Maint - High Priority,The turntable stopped spinning. Please check.,Closed and Completed,0,0.5,PU,0.5,01/27/2023 12:00 AM,"Primo Uy - 01/27/23  7:41:21 AM: Error: Film Break.
After basic trouble shooting, found out sensor on the film loader was loose and out of range/no signal when the film is feed to the carouse the machine will not run. Clean sensor and adjust to align the range of the senso and the door closer. reinstall the lock nut. Its working now.",[]
1211,EQ ID 1211,Shrink Wrap Machine with Integrated Scale,Shipping,5447,04/25/2023,"5. Prod Ongoing, Maint Required",The ramp leading into the weighing scale appears to have slightly disconnected. Please refer to the pictures for more reference.,Closed and Completed,0,1.3,Max Primo Mike,0,04/25/2023 12:00 AM,Miguel Diaz - 04/25/23  1:09:12 PM: This had to happened with the VNA going in reverse and going up the ramp flaring up the sides breaking both 1/2 anchor bolts .The welds on the  bracket holding the scale was  also broken .Re-anchored the ramp back down to the concrete.,"[{""name"": ""MicrosoftTeams-image (7).png"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/265?guid=664cbfda-b600-4f1f-92e2-849ecd1f8981""}, {""name"": ""MicrosoftTeams-image (8).png"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/266?guid=664cbfda-b600-4f1f-92e2-849ecd1f8981""}]"
1211,EQ ID 1211,Shrink Wrap Machine with Integrated Scale,Shipping,5640,05/11/2023,"5. Prod Ongoing, Maint Required",Employee advised shrink wrap machine was bumped and found two broken floor anchors .,Closed and Completed,10,0.8,Max Mike,0,05/11/2023 12:00 AM,Miguel Diaz - 05/11/23 12:49:43 PM: Re aligned machine is was off by 1'' re-anchored machine to floor .Added extra anchors so it don't move easily .,[]
1211,EQ ID 1211,Shrink Wrap Machine with Integrated Scale,Shipping,7057,08/29/2023,6. General Maint,Can we have the gripping tape replaced on the shrink wrap machines.,Closed and Completed,200,1.5,Primo & Max,0,08/29/2023 01:30 PM,Maksim Bushka - 08/29/23  1:35:49 PM: Replaced the gripping tape in the shrink wrap machine.,[]
1211,EQ ID 1211,Shrink Wrap Machine with Integrated Scale,Shipping,7069,08/30/2023,1. Prod Stopped,It seems like there is a problem with the sensor. It stops wrapping the pallet halfway up.,Closed and Completed,0,0.4,Mike d,0,08/30/2023 12:00 AM,Miguel Diaz - 08/30/23  7:36:21 AM: Found loose hardware holding the sensor for height control .Tighten hardware .,[]
1211,EQ ID 1211,Shrink Wrap Machine with Integrated Scale,Shipping,7307,09/20/2023,2. General Maint - High Priority,I was informed that the shrink wrap machine is not working properly and is making strange noises and it is not allowing operators to pull the shrink wrap film we need this fixed.,Closed and Completed,0,0.4,Mike d,0,09/20/2023 12:00 AM,"Miguel Diaz - 09/20/23  1:58:32 PM: Found bottom sprocket loose guy key had fallen out .Found guide key re-insert and tighten sprocket .
Machine is working properly .",[]
1211,EQ ID 1211,Shrink Wrap Machine with Integrated Scale,Shipping,11020,04/09/2024,"5. Prod Ongoing, Maint Required",Found shrink wrap machine table not aligned to the ramp on one side it was struck hard  shearing a bolt and creating a gap .,Closed and Completed,0,0.8,Mike d,0,04/09/2024 12:00 AM,Miguel Diaz - 04/09/24  7:52:28 AM: Moved shrink wrap table back over towards the ramp closing the gap .Extracted the broken bolt drilled and tap to a bigger size bolt .Table is secured again .,[]
1211,EQ ID 1211,Shrink Wrap Machine with Integrated Scale,Shipping,15079,03/17/2025,6. General Maint,Shrink machine machine -- the spinning base is getting stuck and it is also moving at different speeds.,Closed and Completed,226.6,1,Mike Gabriel,0,03/18/2025 12:00 AM,"Miguel Diaz - 03/18/25 11:41:55 AM: Replaced motor brushes machine is working with out issues . | Miguel Diaz - 03/17/25  1:25:13 PM: Troubleshoot checked belt tension removed turn table plate  .Vacuumed underneath found excessive plastic film wrapped around the middle turn table bearing, lubed all parts .Turn table still struggling to turn on its own when hitting jog  looked at the turn table motor  brushes Found them less than 1/2 Manual says it should be at least 1 '' .
Ordered replacement brushes part # 31007441 payed for next day air .Delivery tomorrow or weds at the latest .",[]
1211,EQ ID 1211,Shrink Wrap Machine with Integrated Scale,Shipping,19565,05/22/2026,2. General Maint - High Priority,Shrink wrap is not working. We need to push it to start with our feet in order to get it going. May need to replace belt?,Closed and Completed,0,0,Shinobi,0,06/15/2026 12:00 AM,Gabriel Shinobi - 06/15/26  9:24:30 AM: closing work order as another is currently open,[]
1211,EQ ID 1211,Shrink Wrap Machine with Integrated Scale,Shipping,19481,05/18/2026,2. General Maint - High Priority,Hi Team - the shrinkwrap machine is not working properly. Team needs to get involved with machine to make it work. Please see Sabino or Chris H for further details.,Closed and Completed,0,1,"Max, Shinobi",0,06/25/2026 12:00 AM,"Gabriel Shinobi - 07/01/26  7:13:28 AM: vendor inspected, found one brush upside down, connectors on the drive loose, machine working properly | Gabriel Shinobi - 06/24/26  7:01:46 AM: Tech called, waiting on schedule for tech visit. will advice | Maksim Bushka - 05/18/26 12:52:15 PM: Checked out sometimes get stuck probably we need to replace the belt i will check it after 6 pm",[]
5338,EQ ID 5338,Stacker #24,Shipping,16343,07/10/2025,"5. Prod Ongoing, Maint Required","Not sure if this is the correct team, but I am going to start here :) the R24 stacker is missing it's fire extinguisher. Can we please get one for this machine?",Closed and Completed,76.57,0.1,Shinobi,0,07/09/2025 02:00 PM,Gabriel Shinobi - 07/11/25  2:16:19 PM: fire extinguisher replaced and mounted to stacker. | Primo Uy - 07/10/25  9:08:20 AM: Noted: The new fire extinguisher will be ordered by Gabriel S..,"[{""name"": ""r24 stacker.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/798?guid=558ef67c-495e-4a72-8e9a-946b08b645db""}]"
5076,EQ ID 5076,International shrink wrap machine,Shipping,1267,04/20/2022,4. Prod Continuing but Affected Equipment stopped,Employee reported the machine is making a loud screeching noise when running .,Closed and Completed,1537.72,2,Mike Diaz Bart Lea,0,04/30/2022 12:00 AM,Miguel Diaz - 05/02/22  8:21:17 AM: Found the turn table ring from underneath  worn out and almost all bearings were seized .Purchased  and replaced the urethane race kit .Unit is running smoothly .Attached quote if needed in the future .,"[{""name"": ""Lantech race kit for international quote.pdf"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/23?guid=ed641647-c3f5-4ba0-98fe-4065eb98f826""}]"
5076,EQ ID 5076,International shrink wrap machine,Shipping,2476,10/03/2022,"3. Prod Affected, Not Stopped",Employee reported the film roll is not turning with the rest of the machine,Closed and Completed,0,0.5,Mike Diaz,0,10/03/2022 12:00 AM,Miguel Diaz - 10/03/22  7:04:10 AM: Troubleshoot and found the film roll sensor was stuck made adjustments machine is working again sensor should be activated when the film is tugged from  the pallet that's when it activates the sensor to rotate,[]
5076,EQ ID 5076,International shrink wrap machine,Shipping,13295,10/07/2024,2. General Maint - High Priority,"Wrapping machine in International area. Wrap drum does not go up, it gets stuck half way.",Closed and Completed,0,0.5,Mike d,0,10/07/2024 12:00 AM,Miguel Diaz - 10/07/24  8:55:07 AM: Main board has 8 led bulbs the first two should be on top is for the machine to go up and second is for the machine to go down the second was off .Found top limit switch on the inside of the belt when it should be on the outside .Machine is working properly again .,[]
5076,EQ ID 5076,International shrink wrap machine,Shipping,13340,10/11/2024,1. Prod Stopped,Jimmy Lee said Mike would know what the problems is.,Closed and Completed,0,0.2,Mike d,0,10/11/2024 12:00 AM,Miguel Diaz - 10/11/24  7:48:43 AM: Adjusted the top limit switch,[]
5076,EQ ID 5076,International shrink wrap machine,Shipping,13348,10/11/2024,2. General Maint - High Priority,Roll carriage belt ripped machine stopped working,Closed and Completed,250,1,Mike d,0,10/17/2024 12:00 AM,"Miguel Diaz - 10/17/24  7:29:50 AM: Ordered and replaced belt Part # 30171323 Belt flat Mil Nylon -6/6 3 x 318 for FDS section Q mast .
Machine is up and running . | Miguel Diaz - 10/11/24  1:13:55 PM: Roll carriage lift belt ripped its not a regular belt its cloth material  .Called Lantech and ordered part # 30000947 .Will arrive next week .",[]
1925,EQ ID 1925,Stacker 23,Shipping,6832,08/14/2023,6. General Maint,Found a strobe light on my desk over the weekend i was advised it was struck somewhere no one knows ?,Closed and Completed,100,0.6,Mike D,0,09/12/2023 12:00 AM,"Miguel Diaz - 09/12/23  1:29:28 PM: Light i ordered did not show up i had to re-order another one after market .
Strobe light has been replaced Part # 00591-08355-81 | Miguel Diaz - 08/14/23  8:29:58 AM: Ordered a replaced light with cage from Raymond Model 6465-RAY .Replacement cost $311 plus shipping .",[]
1925,EQ ID 1925,Stacker 23,Shipping,17541,11/03/2025,"3. Prod Affected, Not Stopped",The lift losses power and stops.,Closed and Completed,0,0.3,Shinobi,0,11/03/2025 10:30 AM,Gabriel Shinobi - 11/03/25 10:42:03 AM: tested stacker no issues at this time.,[]
1925,EQ ID 1925,Stacker 23,Shipping,17554,11/04/2025,"3. Prod Affected, Not Stopped",The stacker is jerking and there are some wires hanging. See Francisco.,Closed and Completed,0,1,Shinobi,0,11/04/2025 02:00 PM,"Gabriel Shinobi - 11/04/25  2:40:05 PM: hanging wire is the static ground discharge, meant to be hanging and contacting the ground. water is ok currently working ok",[]
1925,EQ ID 1925,Stacker 23,Shipping,17558,11/04/2025,2. General Maint - High Priority,"STACKER WIRES CUT FROM UNDERNEATH, WHEN ON TOP OF METAL SPARKS WERE COMING OUT OF THE BOTTOM. CAN WE PLEASE PUT A LOCK OUT TAG ON THIS MACHINE UNTIL IT IS FIXED??? THANK YOU",Closed and Completed,0,1,Shinobi,0,11/04/2025 02:00 PM,"Gabriel Shinobi - 11/04/25  2:43:32 PM: stacker working normally, hanging wire is a static ground meant to make contact with ground.",[]
1925,EQ ID 1925,Stacker 23,Shipping,17795,11/26/2025,2. General Maint - High Priority,Stacker 23 is jerking when employees drive it. Brandon C said he almost fell off.,Closed and Completed,0,0.5,PU,0,11/26/2025 12:00 AM,Primo Uy - 12/01/25  1:21:48 PM: Reymond on site to check the Stacker and found nothing wrong.  Drive himself around the Factory floor. | Primo Uy - 11/26/25 10:07:37 AM: Leave a voice mail message to Hovic - Raymond Tech. to come today.,[]
2025,EQ ID 2025,Dock ramps,Shipping,1229,04/27/2022,4. Prod Continuing but Affected Equipment stopped,"Dock Ramps need to be lubricated, oiled need Maintenance.",Closed and Completed,12,0.7,Mike Bart,0,06/01/2022 12:00 AM,Miguel Diaz - 06/01/22  1:44:41 PM: Greased dock 4 and 5 with grease and wd-40 . | Miguel Diaz - 04/27/22  9:41:14 AM: Joe advised dock #4 needs service .Truck  trailer is always parked there so i cannot service it until no trailer is blocking the dock ramp .Please advise when ramp is open to service .Thanks | Miguel Diaz - 04/27/22  8:34:08 AM: I have greased the dock ramps that are not covered by a trailer please advise what ramp are you having issues with .,[]
2025,EQ ID 2025,Dock ramps,Shipping,3193,11/09/2022,6. General Maint,Employee reported dock ramp on door 6 is not catching  the lip when going down and going pass level .,Closed and Completed,0,0.7,Mike diaz,0,11/09/2022 12:00 AM,Miguel Diaz - 11/09/22  1:18:44 PM: Took advantage that the door on bay 6 was open and greased the ramp fittings  but i found a handle/bolt stuck  not letting it catch the lip when going down  .,[]
2025,EQ ID 2025,Dock ramps,Shipping,3584,12/12/2022,2. General Maint - High Priority,Dock ramp #2 is hard to close,Closed and Completed,25,1,Miguel & Max,0,12/12/2022 01:30 AM,Maksim Bushka - 12/12/22 11:39:23 AM: Clean up under ramp lubricate all moving parts,[]
2025,EQ ID 2025,Dock ramps,Shipping,3845,01/06/2023,"5. Prod Ongoing, Maint Required",Will Call dock has the side brush bent up and sticking up .,Closed and Completed,0,0.8,Mike Diaz,0,01/06/2023 12:00 AM,"Miguel Diaz - 01/06/23  7:52:02 AM: This was reported to Maintenance yesterday after i left .
Straighten brush flap  and screwed back on ramp",[]
2025,EQ ID 2025,Dock ramps,Shipping,5446,04/25/2023,4. Prod Continuing but Affected Equipment stopped,"The ramp at Bay 6 in Shipping goes lower than it should, causing an uneven surface.",Closed and Completed,0,0.3,Miguel & Max,0,04/25/2023 11:30 AM,Maksim Bushka - 04/25/23 11:43:23 AM: One of operating chains got stuck.,[]
2025,EQ ID 2025,Dock ramps,Shipping,12937,08/30/2024,2. General Maint - High Priority,Dock 9 spring broke therefore the dock is in the air,Closed and Completed,14732.85,4,Casco,0,09/30/2024 12:00 AM,"Miguel Diaz - 09/30/24 12:26:08 PM: Cost is in .Open attachment to view invoice if needed | Miguel Diaz - 09/10/24  9:52:40 AM: Casco showed up and found that the hold down was not holding he tried making a adjustment but it did not hold .
He replaced the full hold down assembly called Kit,Rack bar with tag Part AP5971 .
Work order will stay open till final cost is in . | Miguel Diaz - 09/09/24 11:48:14 AM: Casco advised they will be here tomorrow for the repairs | Miguel Diaz - 09/04/24 12:05:57 PM: Spring came in after replacing it the rack brake does not hold while in the down position Casco is aware and is calling me back in a few for a fix or date for them to come by . | Miguel Diaz - 09/03/24 10:01:44 AM: Found the Part # 333-029 Extension Spring and will repair the dock ourselves  .We paid for next day shipping but no ETA  is given when i search the tracking # yet  . | Miguel Diaz - 08/30/24  1:01:18 PM: Placed 3 cones 2 outside and one inside i will be also placing dock out of service signs along with strapping the dock down .Reached out to Casco for support they will come out late next week but il try and find the part myself if i could .","[{""name"": ""Dock  9 lift repair 9-30-24 I-R106487.pdf"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/627?guid=4217c295-2c90-4acc-8187-4f8dfdd3699b""}]"
180,EQ ID 180,"Stacker, Electric R-9",Shipping,1140,04/18/2022,4. Prod Continuing but Affected Equipment stopped,While servicing the battery this morning i noticed a flat spot on the right side front wheel making the lift not drive properly .,Closed and Completed,100,1,Mike diaz,0,04/18/2022 12:00 AM,Miguel Diaz - 04/18/22 12:12:40 PM: Replaced front wheel Please advise operators not to drive over any piece of wood or trash that can cause flat spots .Suggest sweeping often .,[]
180,EQ ID 180,"Stacker, Electric R-9",Shipping,1048,04/06/2022,4. Prod Continuing but Affected Equipment stopped,Stacker 9 has 4 battery cells lifted higher than the rest of the cells .Called Industrial battery engineering they will stop by tomorrow and pick up the battery for review and they will drop off a loaner while they fix the battery .,Closed and Completed,1163.56,0,Industrial battery,0,04/22/2022 12:00 AM,Miguel Diaz - 04/25/22  5:22:31 AM: Vendor found corrosion build up underneath battery pushing up half. the cells up .Replaced one dead cell equalaize entire battery | Miguel Diaz - 04/07/22  2:43:13 PM: Industrial battery stopped by to pick up our battery they also dropped off a loaner till they fix ours .,[]
180,EQ ID 180,"Stacker, Electric R-9",Shipping,2325,09/06/2022,4. Prod Continuing but Affected Equipment stopped,Found battery connector color red broken .,Closed and Completed,40,3,Mike Diaz,0,09/06/2022 12:00 AM,Miguel Diaz - 09/06/22  9:51:43 AM: Replaced red connector,[]
180,EQ ID 180,"Stacker, Electric R-9",Shipping,3083,10/31/2022,"5. Prod Ongoing, Maint Required",Employee reported the stacker is leaking oil on the floor .,Closed and Completed,3091.48,16,Raymond,15,01/05/2023 12:00 AM,"Miguel Diaz - 01/05/23  1:57:08 PM: Lift has been returned the main lift seals were replaced and main the hydraulic hose was replaced .Unit was given back to International .
Attached the quote if needed | Miguel Diaz - 12/06/22 12:20:35 PM: Raymond picked up R9 and took it to the shop for them to identify the necessary repairs that are  needed .
Attached quote for the evaluation cost . | Miguel Diaz - 11/21/22 12:52:20 PM: Raymond Tech looked at the lift last week waiting for quote for repairs he did mentioned the main cylinder seals need to be replaced .Repair is in the thousands . | Miguel Diaz - 10/31/22  6:44:13 AM: Looked for the leak and found power steering pump leaking fluid cleaned up all the accumulated oil stacker is okay to drive since it leaks overnight only .Raymond tech Hovic will be here tomorrow morning to look at the lift .","[{""name"": ""R9 highreach seals evaluation quote 12-1-22.pdf"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/181?guid=05219910-2ff1-40a3-adf4-e4e7b3213a8d""}, {""name"": ""R9 final cost for seals and main hose replace 1-5-23.pdf"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/188?guid=05219910-2ff1-40a3-adf4-e4e7b3213a8d""}]"
180,EQ ID 180,"Stacker, Electric R-9",Shipping,7923,11/02/2023,6. General Maint,Stacker foot pedal lifts slowly when releasing the foot pedal to E-stop,Closed and Completed,772.44,4,Raymond tech,0,11/10/2023 12:00 AM,Miguel Diaz - 12/15/23 10:55:45 AM: Cost is in to close out this work order .open attachment to view tech notes if needed | Miguel Diaz - 11/13/23  5:48:29 AM: Raymond tech replaced brake master cylinder it was leaking oil before and foot pedal was not responsive as it should be .Work order will stay open till final cost is in .Open attachment to view tech notes if needed . | Miguel Diaz - 11/06/23 11:36:19 AM: Raymond tech was on site this morning and did the maintenance for the unit .He advised the brake pump assembly needs to be replaced .Parts are on order .,"[{""name"": ""r911-10-23.pdf"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/456?guid=461e970e-ee2e-4896-ad4b-aa3d5748d1d9""}, {""name"": ""R9 BRAKE MASTER LEAKING OIL 11-13-23 REPAIRS.pdf"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/482?guid=461e970e-ee2e-4896-ad4b-aa3d5748d1d9""}]"
180,EQ ID 180,"Stacker, Electric R-9",Shipping,11613,05/09/2024,2. General Maint - High Priority,Hovic tech from Raymond  is here i had him check the brakes he advised the unit is braking but could be be better at breaking sooner .Unit is okay to use a brake assembly will be order so we can get it to brake sooner please advise operators the brake is at the handle you must slow it down using the handle .,Closed and Completed,1509.94,4,Raymond tech,0,05/14/2024 12:00 AM,Miguel Diaz - 05/30/24  9:43:20 AM: Cost is in | Miguel Diaz - 05/15/24  9:07:39 AM: Tech stopped by this morning and replaced the brake assembly unit is now stopping properly for the emergencies ..Work order will stay open till final cost is in .Open attachment to view tech notes if needed | Miguel Diaz - 05/09/24  7:58:28 AM: Jumping off the stacker while the unit is moving and taking your foot off the pedal will cause the forklift to keep going till it stops on the brake  .An emergency brake is when you take you foot off the pedal abruptly same as jumping off it .Brake assembly will be ordered .,"[{""name"": ""R9 brake assermbly replacement 5-15-24.pdf"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/571?guid=f8b42205-6840-4e52-9cf4-13363bd483cd""}]"
180,EQ ID 180,"Stacker, Electric R-9",Shipping,12931,08/07/2024,"5. Prod Ongoing, Maint Required",Raymond tech advised drive tire has gauges and needs to be replaced,Closed and Completed,591.85,3,Raymond tech,0,08/07/2024 12:00 AM,Miguel Diaz - 08/30/24  6:23:11 AM: Tech replaced drive tire and adjusted caster assembly,[]
180,EQ ID 180,"Stacker, Electric R-9",Shipping,12858,08/12/2024,"5. Prod Ongoing, Maint Required",Raymond tech advised drive tire needs to be replaced,Closed and Completed,591.85,3,Raymond etch,0,08/23/2024 12:00 AM,Miguel Diaz - 08/23/24 10:09:30 AM: Drive tire was replaced cost is in to replace it .Open attachment to view tech notes .,"[{""name"": ""R9 drive tire replacement 8-12-24.pdf"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/616?guid=f57c5bba-b9ae-4e17-adf7-801b0d0a7d2a""}]"
180,EQ ID 180,"Stacker, Electric R-9",Shipping,13819,11/14/2024,"3. Prod Affected, Not Stopped",Dead battery.,Closed Without Action,0,0,md,0,11/14/2024 12:00 AM,Miguel Diaz - 11/14/24  8:50:59 AM: Please add additional comments if needed to the open pending work order for the same issue .,[]
180,EQ ID 180,"Stacker, Electric R-9",Shipping,13757,11/08/2024,6. General Maint,R9 is experiencing a variety of issues. Battery wont/cant stay charge. A bit of shaking as well. You can see Jimmy lee and he can walk you through all of the issues he is experiencing with this particular stacker.,Closed and Completed,6112.73,0.7,Mike d industrial battery engineering,0,11/19/2024 12:00 AM,"Miguel Diaz - 11/19/24  1:41:05 PM: New battery came in unit is back in service Please note unit is leaking from lift seals again . | Miguel Diaz - 11/18/24 10:41:44 AM: Vendor advised new battery will be here Wednesday . | Miguel Diaz - 11/18/24  8:14:58 AM: Working on getting another loaner battery in old will need to be replaced . | Miguel Diaz - 11/14/24  8:53:30 AM: Shipping advised the loaner battery is also not working this morning after checking for voltage after a full charge battery has 23 volts which it should have 24 v Confirmed with Raymond tech he advised loaner is no good .Called vendor they are checking for another loaner but  they advised that our original battery is 8 to 9 years old and will need to be replaced waiting for quote . | Primo Uy - 11/13/24  2:19:12 PM: 11.13.24 Update: Battery was pick up and install a battery loaner from battery engineering. | Miguel Diaz - 11/12/24 11:19:19 AM: Battery failed this morning ,Industrial battery engineering is looking to see if they have a loaner  they will be picking up the battery for inspection .If battery cannot be repaired a new one will need to be purchased .PM  site is fairly new and i do not have any past information on when the battery was last replaced .All that info stayed with the old pm site . | Miguel Diaz - 11/11/24  9:53:16 AM: Battery tested good it has 24 volts each cell tested good for 2 volts except for one at 1.8 Raymond tech advised that should not cause issues .
Suggest unit get used again from a full charge the operator advised it went down from 40 % one day .As for the front load wheels its riding wobbly because it has several flat spots that happens when operators are not paying attention to the floor you cannot drive over wood chips or anything that would cause  the wheel to  stop rotating and drag causing a flat spot .We will replace the wheels and give unit back .",[]
180,EQ ID 180,"Stacker, Electric R-9",Shipping,14013,12/09/2024,6. General Maint,R9 is leaking oil from the lift seal it was repaired two years ago .,Closed and Completed,5954,8,Raymond,0,01/24/2025 12:00 AM,Miguel Diaz - 01/28/25  8:56:44 AM: Received lift on Friday .Closing work order | Miguel Diaz - 12/16/24 10:42:22 AM: Received repair quote from Raymond we are fixing the issues they found .Need to create a po rec for approval . | Miguel Diaz - 12/09/24 11:44:30 AM: Unit dripped very little but got worse recently Raymond just picked it up for an evaluation .,"[{""name"": ""R9 Repair quote  123-165-24.pdf"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/701?guid=e0e9be82-95b0-4138-a35b-79c7f35e951f""}]"
180,EQ ID 180,"Stacker, Electric R-9",Shipping,14762,02/19/2025,4. Prod Continuing but Affected Equipment stopped,Joystick broke off.,Closed and Completed,1366.79,1,Raymond Tech,8,03/03/2025 12:00 AM,"Gabriel Shinobi - 04/03/25  1:04:56 PM: tech came to check leak on stacker, found fitting leaking, fitting replaced, will stay open for final cost. | Miguel Diaz - 03/06/25  8:18:20 AM: Joy stick has been replaced unit has been given back to the floor .Work order will stay open till final cost is in . | Miguel Diaz - 02/20/25  6:45:42 AM: Tech is coming in today and see what parts are needed .Open attachment to view picture if needed .","[{""name"": ""R9 broken handle 2-19-25.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/728?guid=31cd74a7-fb0c-4c1b-be1b-95cf4fc04b60""}]"
180,EQ ID 180,"Stacker, Electric R-9",Shipping,17148,10/06/2025,1. Prod Stopped,Stacker R9 is leaking oil. Some has dripped onto the floor in INTL area of shipping.,Closed and Completed,0,0.05,ubaldo,0,10/06/2025 09:05 AM,Ubaldo De La Rosa - 10/06/25  9:42:22 AM: mopped and dried area,[]
180,EQ ID 180,"Stacker, Electric R-9",Shipping,17144,10/06/2025,"5. Prod Ongoing, Maint Required",Leaking oil.,Closed and Completed,1098.06,0,Raymond Tech,0,10/07/2025 11:30 AM,"Gabriel Shinobi - 10/08/25  8:35:58 AM: Raymond tech replaced leaking hose, will close once we have final part price | Gabriel Shinobi - 10/06/25 10:38:58 AM: cleaned up leak, temp patch added to the leak area, Raymond tech contacted",[]
180,EQ ID 180,"Stacker, Electric R-9",Shipping,17865,12/08/2025,2. General Maint - High Priority,R9 stacker is leaking oil. it is back by INTL area of shipping,Closed and Completed,0,1,PU,0,12/09/2025 12:00 AM,Primo Uy - 12/12/25  9:51:36 AM: Done Found a Hydraulic cylinder was leaking. Raymond tech replaced a new hydraulic cylinder. No more leak.,[]
180,EQ ID 180,"Stacker, Electric R-9",Shipping,18037,12/30/2025,6. General Maint,Stacker #9 is still dripping oil.,Closed and Completed,0,0.5,PU,0,01/12/2026 12:00 AM,"Primo Uy - 01/26/26  1:13:57 PM: Leak is gone. The Raymond Tech come last 1.12.26 to check again. | Primo Uy - 12/30/25  9:28:33 AM: Check all line myself, notice one hydraulic line is wet.  Wipe it out and put a marking to verify late.
So far its a slow leak and still need to resolve. Keeping an eye and check back later.",[]
180,EQ ID 180,"Stacker, Electric R-9",Shipping,19674,06/02/2026,2. General Maint - High Priority,"Leaking hydrolic fluid on the floor, safety hazard for people walking by",Closed and Completed,0,0.35,PU,0,06/02/2026 12:00 AM,Primo Uy - 06/17/26 12:41:30 PM: Cleaned the area.,[]
182,EQ ID 182,Stacker # 10,Shipping,1190,04/21/2022,4. Prod Continuing but Affected Equipment stopped,"Stacker broke down on warehouse floor, unable to move.",Closed Without Action,0,0,Barton Lea,0,04/22/2022 12:00 AM,Barton Lea - 04/22/22  8:30:54 AM: unit running,[]
182,EQ ID 182,Stacker # 10,Shipping,1206,04/25/2022,4. Prod Continuing but Affected Equipment stopped,Stacker # 10 shut down on receiving floor.,Closed and Completed,0,5,Mike,0,05/02/2022 12:00 AM,"Miguel Diaz - 05/02/22  8:14:04 AM: Unit is on the floor with out issues currently tpf is using it because they use it less than shipping would use therefore less issues with it . | Miguel Diaz - 04/26/22  7:07:24 AM: Raymond tech showed up for maintenance on another unit this morning he advised he cannot attempt to fix anything on R10 with out the unit being faulty currently its working with out issues he advised when its acts up to remove the side cover under the potentiometer and get the fault code that will help them out on how to attempt to fix this re-occurring issue .Unit is old and cannot take the beating it gets on a 8 hour shift suggest it get swapped with another unit from TPF R19 . | Miguel Diaz - 04/25/22 11:25:04 AM: Found stacker unresponsive till it moved .Drove it  to maintenance rear area checked  pedal reservoir for fluid 
found it at half way added fluid unit still unresponsive when the foot pedal is pressed unit turns ON but  does not move forward or reverse .Raymond tech is scheduled to come out Tuesday morning at 5 :30 am .",[]
